2020-07-28-16_29_03,BME280 test
2020-07-28-16_29_04,Found MCP9808!
2020-07-28-16_29_05,-- Default Test --
2020-07-28-16_29_06,
2020-07-28-16_29_07,Log start...
2020-07-28-17_55_41,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.57,Pressure,388.81,Altitude,7386.62,Humidity,4.98,Temp,31.9375,X_Ori,162.8750,Y_Ori,-0.3750,Z_Ori,-23.2500
2020-07-28-17_55_42,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.57,Pressure,389.38,Altitude,7376.34,Humidity,4.99,Temp,31.9375,X_Ori,200.6250,Y_Ori,12.0625,Z_Ori,3.1875
2020-07-28-17_55_44,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.56,Pressure,390.25,Altitude,7360.61,Humidity,4.97,Temp,31.9375,X_Ori,138.7500,Y_Ori,35.0625,Z_Ori,-35.2500
2020-07-28-17_55_45,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.58,Pressure,390.78,Altitude,7351.01,Humidity,4.96,Temp,31.9375,X_Ori,187.5625,Y_Ori,-0.5625,Z_Ori,28.7500
2020-07-28-17_55_46,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.58,Pressure,391.34,Altitude,7341.05,Humidity,4.94,Temp,31.9375,X_Ori,298.8750,Y_Ori,-30.7500,Z_Ori,4.0625
2020-07-28-17_55_47,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.55,Pressure,392.05,Altitude,7328.25,Humidity,4.94,Temp,31.9375,X_Ori,184.8125,Y_Ori,-9.0625,Z_Ori,5.1250
2020-07-28-17_55_49,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.54,Pressure,392.73,Altitude,7316.04,Humidity,4.95,Temp,31.9375,X_Ori,141.5000,Y_Ori,16.0000,Z_Ori,15.8750
2020-07-28-17_55_50,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.54,Pressure,393.52,Altitude,7301.89,Humidity,4.97,Temp,31.9375,X_Ori,21.1250,Y_Ori,22.8750,Z_Ori,42.2500
2020-07-28-17_55_51,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.53,Pressure,394.30,Altitude,7287.98,Humidity,4.99,Temp,31.9375,X_Ori,208.5625,Y_Ori,46.4375,Z_Ori,-16.3750
2020-07-28-17_55_53,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.53,Pressure,394.90,Altitude,7277.08,Humidity,4.97,Temp,31.9375,X_Ori,354.7500,Y_Ori,27.4375,Z_Ori,49.4375
2020-07-28-17_55_54,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.52,Pressure,395.51,Altitude,7266.33,Humidity,4.97,Temp,31.9375,X_Ori,141.5000,Y_Ori,58.5000,Z_Ori,47.5625
2020-07-28-17_55_55,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.52,Pressure,396.05,Altitude,7256.68,Humidity,4.98,Temp,31.9375,X_Ori,307.1250,Y_Ori,-7.5625,Z_Ori,65.2500
2020-07-28-17_55_56,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.52,Pressure,396.61,Altitude,7246.71,Humidity,4.99,Temp,31.9375,X_Ori,144.6875,Y_Ori,25.4375,Z_Ori,20.3750
2020-07-28-17_55_58,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.52,Pressure,397.40,Altitude,7232.67,Humidity,5.00,Temp,31.9375,X_Ori,345.5625,Y_Ori,-3.6250,Z_Ori,74.5000
2020-07-28-17_55_59,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.50,Pressure,398.17,Altitude,7218.90,Humidity,5.01,Temp,31.9375,X_Ori,217.4375,Y_Ori,9.8125,Z_Ori,33.9375
2020-07-28-17_56_00,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.49,Pressure,399.07,Altitude,7203.05,Humidity,5.01,Temp,31.9375,X_Ori,134.5625,Y_Ori,56.7500,Z_Ori,-39.2500
2020-07-28-17_56_01,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.49,Pressure,399.59,Altitude,7193.90,Humidity,5.02,Temp,31.9375,X_Ori,342.7500,Y_Ori,27.4375,Z_Ori,16.0000
2020-07-28-17_56_03,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.49,Pressure,400.30,Altitude,7181.25,Humidity,5.01,Temp,31.9375,X_Ori,149.9375,Y_Ori,48.8750,Z_Ori,-4.5000
2020-07-28-17_56_04,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.51,Pressure,400.86,Altitude,7171.34,Humidity,5.02,Temp,31.9375,X_Ori,307.8750,Y_Ori,-18.0625,Z_Ori,70.1875
2020-07-28-17_56_05,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.48,Pressure,401.45,Altitude,7160.94,Humidity,5.01,Temp,31.9375,X_Ori,16.1250,Y_Ori,-3.2500,Z_Ori,13.0000
2020-07-28-17_56_07,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.49,Pressure,402.23,Altitude,7147.33,Humidity,4.99,Temp,31.9375,X_Ori,202.3750,Y_Ori,-18.7500,Z_Ori,-26.7500
2020-07-28-17_56_08,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.47,Pressure,402.85,Altitude,7136.41,Humidity,5.00,Temp,31.9375,X_Ori,186.0625,Y_Ori,10.9375,Z_Ori,28.5000
2020-07-28-17_56_09,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.48,Pressure,403.49,Altitude,7125.06,Humidity,5.01,Temp,31.9375,X_Ori,335.5000,Y_Ori,-41.4375,Z_Ori,26.8125
2020-07-28-17_56_10,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.48,Pressure,404.18,Altitude,7113.11,Humidity,5.00,Temp,31.9375,X_Ori,140.2500,Y_Ori,7.8125,Z_Ori,17.8125
2020-07-28-17_56_12,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.46,Pressure,404.96,Altitude,7099.29,Humidity,5.00,Temp,31.9375,X_Ori,20.6875,Y_Ori,-33.4375,Z_Ori,41.7500
2020-07-28-17_56_13,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.45,Pressure,405.79,Altitude,7084.83,Humidity,5.02,Temp,31.9375,X_Ori,9.6250,Y_Ori,46.0625,Z_Ori,40.3750
2020-07-28-17_56_14,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.45,Pressure,406.30,Altitude,7076.00,Humidity,5.02,Temp,31.9375,X_Ori,202.6250,Y_Ori,53.0000,Z_Ori,20.5000
2020-07-28-17_56_15,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.45,Pressure,407.02,Altitude,7063.34,Humidity,5.03,Temp,31.9375,X_Ori,75.0625,Y_Ori,28.0625,Z_Ori,-2.0000
2020-07-28-17_56_17,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.44,Pressure,407.79,Altitude,7049.92,Humidity,5.04,Temp,31.9375,X_Ori,288.9375,Y_Ori,30.6250,Z_Ori,-34.3125
2020-07-28-17_56_18,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.43,Pressure,408.41,Altitude,7039.17,Humidity,5.04,Temp,31.9375,X_Ori,97.0000,Y_Ori,10.3750,Z_Ori,-3.3750
2020-07-28-17_56_19,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.42,Pressure,408.98,Altitude,7029.38,Humidity,5.04,Temp,31.9375,X_Ori,273.6875,Y_Ori,52.3750,Z_Ori,-21.3750
2020-07-28-17_56_20,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.42,Pressure,409.57,Altitude,7019.07,Humidity,5.03,Temp,31.9375,X_Ori,7.8750,Y_Ori,-3.6250,Z_Ori,45.2500
2020-07-28-17_56_22,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.41,Pressure,410.30,Altitude,7006.44,Humidity,5.02,Temp,31.9375,X_Ori,138.8125,Y_Ori,-21.7500,Z_Ori,17.0000
2020-07-28-17_56_23,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.40,Pressure,411.14,Altitude,6991.98,Humidity,5.02,Temp,31.9375,X_Ori,251.5000,Y_Ori,0.1875,Z_Ori,-36.0625
2020-07-28-17_56_24,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.40,Pressure,411.74,Altitude,6981.50,Humidity,5.02,Temp,31.9375,X_Ori,344.3125,Y_Ori,36.1875,Z_Ori,24.8750
2020-07-28-17_56_26,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.39,Pressure,412.43,Altitude,6969.57,Humidity,5.01,Temp,31.9375,X_Ori,13.3750,Y_Ori,-21.1250,Z_Ori,0.8125
2020-07-28-17_56_27,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.39,Pressure,413.25,Altitude,6955.46,Humidity,5.02,Temp,31.9375,X_Ori,54.1875,Y_Ori,41.1875,Z_Ori,-1.7500
2020-07-28-17_56_28,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.39,Pressure,413.83,Altitude,6945.55,Humidity,5.01,Temp,31.9375,X_Ori,49.0000,Y_Ori,-13.3750,Z_Ori,13.7500
2020-07-28-17_56_29,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.38,Pressure,414.43,Altitude,6935.26,Humidity,5.01,Temp,31.9375,X_Ori,57.6875,Y_Ori,44.0000,Z_Ori,35.0625
2020-07-28-17_56_31,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.37,Pressure,415.31,Altitude,6919.45,Humidity,5.04,Temp,31.9375,X_Ori,31.3750,Y_Ori,9.8750,Z_Ori,-5.1250
2020-07-28-17_56_32,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.37,Pressure,416.11,Altitude,6906.51,Humidity,5.02,Temp,31.9375,X_Ori,240.6875,Y_Ori,10.0000,Z_Ori,-21.4375
2020-07-28-17_56_33,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.37,Pressure,416.73,Altitude,6895.75,Humidity,5.03,Temp,31.9375,X_Ori,4.3750,Y_Ori,22.5625,Z_Ori,36.6250
2020-07-28-17_56_34,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.36,Pressure,417.15,Altitude,6888.61,Humidity,5.01,Temp,31.9375,X_Ori,161.7500,Y_Ori,16.9375,Z_Ori,20.2500
2020-07-28-17_56_36,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.36,Pressure,417.96,Altitude,6874.84,Humidity,5.01,Temp,31.9375,X_Ori,310.8125,Y_Ori,-14.0000,Z_Ori,32.6250
2020-07-28-17_56_37,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.35,Pressure,418.72,Altitude,6861.93,Humidity,5.02,Temp,31.9375,X_Ori,64.1875,Y_Ori,-9.1875,Z_Ori,11.1250
2020-07-28-17_56_38,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.35,Pressure,419.48,Altitude,6848.99,Humidity,5.02,Temp,31.9375,X_Ori,43.0625,Y_Ori,-5.3125,Z_Ori,53.8750
2020-07-28-17_56_40,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.35,Pressure,420.11,Altitude,6838.18,Humidity,5.04,Temp,31.9375,X_Ori,36.0625,Y_Ori,14.0625,Z_Ori,-6.4375
2020-07-28-17_56_41,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.34,Pressure,420.77,Altitude,6826.96,Humidity,5.03,Temp,31.9375,X_Ori,329.6250,Y_Ori,-27.3750,Z_Ori,38.4375
2020-07-28-17_56_42,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.35,Pressure,421.71,Altitude,6811.04,Humidity,5.05,Temp,31.9375,X_Ori,321.0000,Y_Ori,46.5625,Z_Ori,29.1875
2020-07-28-17_56_43,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.34,Pressure,422.14,Altitude,6803.77,Humidity,5.05,Temp,31.9375,X_Ori,318.5625,Y_Ori,-27.8125,Z_Ori,6.0625
2020-07-28-17_56_45,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.35,Pressure,422.83,Altitude,6792.17,Humidity,5.06,Temp,31.9375,X_Ori,31.4375,Y_Ori,4.9375,Z_Ori,8.1875
2020-07-28-17_56_46,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.34,Pressure,423.59,Altitude,6779.33,Humidity,5.06,Temp,31.9375,X_Ori,35.3125,Y_Ori,-2.0625,Z_Ori,46.0625
2020-07-28-17_56_47,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.35,Pressure,424.23,Altitude,6768.54,Humidity,5.07,Temp,31.9375,X_Ori,35.9375,Y_Ori,-12.3750,Z_Ori,-7.4375
2020-07-28-17_56_48,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,425.05,Altitude,6754.82,Humidity,5.06,Temp,31.9375,X_Ori,39.4375,Y_Ori,28.3750,Z_Ori,64.7500
2020-07-28-17_56_50,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,425.62,Altitude,6745.20,Humidity,5.08,Temp,31.9375,X_Ori,92.7500,Y_Ori,-19.8750,Z_Ori,10.3125
2020-07-28-17_56_51,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,426.60,Altitude,6728.74,Humidity,5.11,Temp,31.9375,X_Ori,55.1875,Y_Ori,33.7500,Z_Ori,64.2500
2020-07-28-17_56_52,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,427.00,Altitude,6721.93,Humidity,5.11,Temp,31.9375,X_Ori,133.5000,Y_Ori,33.6875,Z_Ori,29.0625
2020-07-28-17_56_54,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,427.78,Altitude,6708.93,Humidity,5.11,Temp,31.9375,X_Ori,30.6875,Y_Ori,34.3750,Z_Ori,21.3750
2020-07-28-17_56_55,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,428.30,Altitude,6700.20,Humidity,5.12,Temp,31.9375,X_Ori,332.8125,Y_Ori,-27.9375,Z_Ori,-30.2500
2020-07-28-17_56_56,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.32,Pressure,429.02,Altitude,6688.21,Humidity,5.11,Temp,31.9375,X_Ori,133.8125,Y_Ori,2.5625,Z_Ori,-11.5625
2020-07-28-17_56_57,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.32,Pressure,429.77,Altitude,6675.67,Humidity,5.10,Temp,31.9375,X_Ori,161.0000,Y_Ori,62.6250,Z_Ori,-9.3750
2020-07-28-17_56_59,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,430.32,Altitude,6666.44,Humidity,5.07,Temp,31.9375,X_Ori,346.6875,Y_Ori,6.0625,Z_Ori,6.8125
2020-07-28-17_57_00,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,431.21,Altitude,6651.69,Humidity,5.06,Temp,31.9375,X_Ori,43.8125,Y_Ori,5.0000,Z_Ori,52.9375
2020-07-28-17_57_01,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.34,Pressure,431.83,Altitude,6641.34,Humidity,5.07,Temp,31.9375,X_Ori,20.5625,Y_Ori,19.6250,Z_Ori,-1.1875
2020-07-28-17_57_02,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.31,Pressure,432.54,Altitude,6629.63,Humidity,5.07,Temp,31.9375,X_Ori,233.3125,Y_Ori,19.8125,Z_Ori,-11.5000
2020-07-28-17_57_04,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.31,Pressure,433.28,Altitude,6617.44,Humidity,5.08,Temp,31.9375,X_Ori,138.2500,Y_Ori,19.7500,Z_Ori,-18.6250
2020-07-28-17_57_05,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.30,Pressure,433.77,Altitude,6609.33,Humidity,5.09,Temp,31.9375,X_Ori,261.4375,Y_Ori,42.5000,Z_Ori,17.8750
2020-07-28-17_57_06,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.30,Pressure,434.78,Altitude,6592.61,Humidity,5.09,Temp,31.9375,X_Ori,165.5000,Y_Ori,25.7500,Z_Ori,16.1875
2020-07-28-17_57_08,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.30,Pressure,435.22,Altitude,6585.22,Humidity,5.07,Temp,31.9375,X_Ori,201.1875,Y_Ori,-7.8750,Z_Ori,58.5625
2020-07-28-17_57_09,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.28,Pressure,435.92,Altitude,6573.74,Humidity,5.07,Temp,31.9375,X_Ori,110.3750,Y_Ori,-0.4375,Z_Ori,33.4375
2020-07-28-17_57_10,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.28,Pressure,436.57,Altitude,6563.04,Humidity,5.07,Temp,31.9375,X_Ori,269.7500,Y_Ori,4.3750,Z_Ori,33.9375
2020-07-28-17_57_11,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.28,Pressure,437.58,Altitude,6546.45,Humidity,5.09,Temp,31.9375,X_Ori,173.3750,Y_Ori,3.6250,Z_Ori,44.5000
2020-07-28-17_57_13,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.27,Pressure,438.43,Altitude,6532.51,Humidity,5.08,Temp,31.9375,X_Ori,170.2500,Y_Ori,8.6875,Z_Ori,6.5000
2020-07-28-17_57_14,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.27,Pressure,439.00,Altitude,6523.20,Humidity,5.09,Temp,31.9375,X_Ori,125.3125,Y_Ori,-14.5000,Z_Ori,7.0000
2020-07-28-17_57_15,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.27,Pressure,439.76,Altitude,6510.65,Humidity,5.11,Temp,31.9375,X_Ori,26.6875,Y_Ori,-14.8750,Z_Ori,18.5000
2020-07-28-17_57_16,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,440.42,Altitude,6499.82,Humidity,5.11,Temp,31.9375,X_Ori,292.6250,Y_Ori,20.6875,Z_Ori,33.5000
2020-07-28-17_57_18,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,441.21,Altitude,6486.98,Humidity,5.11,Temp,31.9375,X_Ori,171.8125,Y_Ori,1.0000,Z_Ori,52.1875
2020-07-28-17_57_19,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,441.91,Altitude,6475.54,Humidity,5.11,Temp,31.9375,X_Ori,298.2500,Y_Ori,-6.6875,Z_Ori,7.2500
2020-07-28-17_57_20,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,442.86,Altitude,6460.17,Humidity,5.12,Temp,31.9375,X_Ori,317.8125,Y_Ori,27.8750,Z_Ori,16.0000
2020-07-28-17_57_21,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,443.49,Altitude,6449.91,Humidity,5.12,Temp,31.9375,X_Ori,284.2500,Y_Ori,35.9375,Z_Ori,-2.1875
2020-07-28-17_57_23,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,444.25,Altitude,6437.54,Humidity,5.12,Temp,31.9375,X_Ori,156.1875,Y_Ori,35.5000,Z_Ori,30.8125
2020-07-28-17_57_24,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,444.91,Altitude,6426.74,Humidity,5.13,Temp,31.9375,X_Ori,42.0000,Y_Ori,-7.8125,Z_Ori,-27.0000
2020-07-28-17_57_25,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.26,Pressure,445.55,Altitude,6416.45,Humidity,5.13,Temp,31.9375,X_Ori,225.1875,Y_Ori,46.3125,Z_Ori,-16.6875
2020-07-28-17_57_27,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,446.31,Altitude,6404.09,Humidity,5.14,Temp,31.9375,X_Ori,51.1875,Y_Ori,-12.8125,Z_Ori,-7.8750
2020-07-28-17_57_28,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,447.06,Altitude,6392.06,Humidity,5.14,Temp,31.9375,X_Ori,299.7500,Y_Ori,13.2500,Z_Ori,17.5000
2020-07-28-17_57_29,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,447.94,Altitude,6377.80,Humidity,5.15,Temp,31.9375,X_Ori,325.1875,Y_Ori,22.8750,Z_Ori,-17.8125
2020-07-28-17_57_30,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,448.90,Altitude,6362.31,Humidity,5.14,Temp,31.9375,X_Ori,341.6875,Y_Ori,42.5000,Z_Ori,1.7500
2020-07-28-17_57_32,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,449.48,Altitude,6353.06,Humidity,5.17,Temp,31.9375,X_Ori,125.5000,Y_Ori,26.7500,Z_Ori,11.5625
2020-07-28-17_57_33,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.22,Pressure,450.09,Altitude,6343.25,Humidity,5.17,Temp,31.9375,X_Ori,4.4375,Y_Ori,-1.2500,Z_Ori,-9.5625
2020-07-28-17_57_34,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.22,Pressure,450.74,Altitude,6332.71,Humidity,5.18,Temp,31.9375,X_Ori,345.1250,Y_Ori,20.1875,Z_Ori,38.0000
2020-07-28-17_57_35,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.21,Pressure,451.64,Altitude,6318.27,Humidity,5.17,Temp,31.9375,X_Ori,350.4375,Y_Ori,-17.1250,Z_Ori,-17.5625
2020-07-28-17_57_37,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.22,Pressure,452.03,Altitude,6312.05,Humidity,5.17,Temp,31.9375,X_Ori,15.9375,Y_Ori,14.1875,Z_Ori,33.4375
2020-07-28-17_57_38,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.21,Pressure,452.77,Altitude,6300.32,Humidity,5.17,Temp,31.9375,X_Ori,60.0625,Y_Ori,-6.6250,Z_Ori,26.5625
2020-07-28-17_57_39,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.20,Pressure,453.93,Altitude,6281.68,Humidity,5.16,Temp,31.9375,X_Ori,87.6250,Y_Ori,9.1250,Z_Ori,-5.0000
2020-07-28-17_57_41,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.20,Pressure,454.42,Altitude,6273.89,Humidity,5.15,Temp,31.9375,X_Ori,104.0625,Y_Ori,13.0000,Z_Ori,43.8125
2020-07-28-17_57_42,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,455.10,Altitude,6263.09,Humidity,5.16,Temp,31.9375,X_Ori,173.7500,Y_Ori,-15.9375,Z_Ori,43.5625
2020-07-28-17_57_43,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,455.86,Altitude,6250.98,Humidity,5.16,Temp,31.9375,X_Ori,4.9375,Y_Ori,6.4375,Z_Ori,35.3750
2020-07-28-17_57_44,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,456.47,Altitude,6241.38,Humidity,5.17,Temp,31.9375,X_Ori,91.4375,Y_Ori,-17.0000,Z_Ori,45.1250
2020-07-28-17_57_46,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,457.38,Altitude,6226.90,Humidity,5.17,Temp,31.9375,X_Ori,167.0625,Y_Ori,-15.3125,Z_Ori,3.1250
2020-07-28-17_57_47,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,458.30,Altitude,6212.37,Humidity,5.18,Temp,31.9375,X_Ori,208.5625,Y_Ori,30.6250,Z_Ori,29.2500
2020-07-28-17_57_48,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,458.71,Altitude,6205.75,Humidity,5.17,Temp,31.9375,X_Ori,238.6875,Y_Ori,5.1250,Z_Ori,61.5000
2020-07-28-17_57_49,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,459.63,Altitude,6191.35,Humidity,5.17,Temp,31.9375,X_Ori,275.1875,Y_Ori,18.6250,Z_Ori,-22.1875
2020-07-28-17_57_51,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,460.32,Altitude,6180.45,Humidity,5.18,Temp,31.9375,X_Ori,296.1875,Y_Ori,3.6250,Z_Ori,48.6250
2020-07-28-17_57_52,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,461.23,Altitude,6166.01,Humidity,5.20,Temp,31.9375,X_Ori,327.7500,Y_Ori,7.8125,Z_Ori,-11.5000
2020-07-28-17_57_53,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,461.91,Altitude,6155.41,Humidity,5.20,Temp,31.9375,X_Ori,350.8750,Y_Ori,45.6875,Z_Ori,24.0000
2020-07-28-17_57_55,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.15,Pressure,462.49,Altitude,6146.20,Humidity,5.21,Temp,31.9375,X_Ori,347.8125,Y_Ori,-6.7500,Z_Ori,21.3125
2020-07-28-17_57_56,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,463.40,Altitude,6132.02,Humidity,5.22,Temp,31.9375,X_Ori,25.9375,Y_Ori,12.0000,Z_Ori,-31.3125
2020-07-28-17_57_57,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.15,Pressure,463.90,Altitude,6124.08,Humidity,5.23,Temp,31.9375,X_Ori,330.8750,Y_Ori,1.1250,Z_Ori,48.4375
2020-07-28-17_57_58,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,464.84,Altitude,6109.40,Humidity,5.24,Temp,31.9375,X_Ori,306.2500,Y_Ori,38.1875,Z_Ori,-12.7500
2020-07-28-17_58_00,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.13,Pressure,465.65,Altitude,6096.74,Humidity,5.26,Temp,31.9375,X_Ori,135.2500,Y_Ori,-4.1875,Z_Ori,-1.5625
2020-07-28-17_58_01,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,466.32,Altitude,6086.25,Humidity,5.26,Temp,31.9375,X_Ori,229.3750,Y_Ori,20.3125,Z_Ori,7.4375
2020-07-28-17_58_02,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,467.05,Altitude,6074.86,Humidity,5.27,Temp,31.9375,X_Ori,292.3125,Y_Ori,20.8750,Z_Ori,37.6875
2020-07-28-17_58_03,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,467.76,Altitude,6063.79,Humidity,5.29,Temp,31.9375,X_Ori,34.5000,Y_Ori,-28.0625,Z_Ori,14.3750
2020-07-28-17_58_05,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.13,Pressure,468.55,Altitude,6051.53,Humidity,5.30,Temp,31.9375,X_Ori,121.5000,Y_Ori,22.6250,Z_Ori,16.8125
2020-07-28-17_58_06,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.13,Pressure,469.14,Altitude,6042.37,Humidity,5.32,Temp,31.9375,X_Ori,138.7500,Y_Ori,-20.7500,Z_Ori,21.4375
2020-07-28-17_58_07,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.12,Pressure,470.07,Altitude,6027.92,Humidity,5.33,Temp,31.9375,X_Ori,116.8750,Y_Ori,10.0625,Z_Ori,44.0000
